0 0 0 0 0.94 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 2.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.443 0 0 4.652 31 107 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.88 2.65 0 0.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.88 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 1.512 7 62 1
0.19 0.19 0.29 0 1.07 0.19 0.19 0.97 0.87 0.58 0.09 1.07 0.19 0.87 0.09 0 0 1.17 3.81 0.68 1.75 0 0.09 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09 0.09 0 0 0 0 0 0 0 0 0 0 0.202 0.405 0.233 0.031 4.32 49 877 1
0 0.19 0 0 0.68 0.09 0.09 0 0.29 0.09 0.48 0.77 0.09 1.65 0 0.58 0.87 0.19 3.21 0 2.43 0 0 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0.06 0.045 0 1.597 20 329 1
0 0.42 0.42 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0 0.84 2.95 0 2.53 0 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0 0.6 0.3 0 4.02 82 197 1
0 0 0 0 0 0.63 0.63 0 0 0 0 0 0 0 0 0 0 0 0 0 1.91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.613 0 1.251 12 174 1
0 1.25 0 0 0 0 1.25 0 0 0 0 0 0 0 0 1.25 1.25 1.25 1.25 0 3.75 0 0 0 0 0 0 0 0 0 0 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199 0 0 0.298 0 0 3.976 32 171 1
0 0 0.79 0 0.26 0 0.26 0.26 0 0 0 1.31 0 0 0 0 0 0.26 1.58 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.52 0.26 0 0 0.26 0 0 0 0 0 0 0 0.26 0.038 0.038 0 0.077 0 0 1.8 29 171 1
0 0.55 0.55 0 2.22 0 0.55 0 0 0 0 0.55 0.55 0 0 0.55 3.88 0 3.88 0 1.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.255 0 1.191 0.34 0 4.59 140 202 1
0 0 0.72 0 0.72 0 0.72 0 0 0 0 0 0.72 0 0 0 0 0 1.45 0 1.45 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364 0 0.729 0.121 0 7.781 32 249 1
0 0 0 0 0 0 1.61 0 0 1.61 0 1.61 0 0 0 0 0 0 3.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.23 0 0 4.941 60 84 1
0 0.64 0.64 0 0.64 0 0.64 0 2.59 1.29 1.29 1.94 0 0 0 0.64 0.64 0.64 3.24 0 2.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.233 0 0 1.136 4 25 1
0 0 0 0 0.49 0 0.98 0 0 0 0 0.98 0 0 0 0 0.98 0 2.45 0 1.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.064 0.258 0 0.645 0.064 0.064 3.552 25 135 1
0 0 0.69 0 0.69 0 0.69 0 0 0 0 0 0.69 0 0 0 0 0 1.38 0 2.08 0 0 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0.701 0.116 0 8.781 34 281 1
0 0 0 0 0 0 0 0 0 0 0 0.59 0 0 0 0.59 0 0 1.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.177 0 0.443 0.088 0 1.693 16 83 1
0 0.52 1.05 0 2.63 0.52 1.05 0 0 0 0.52 1.05 0 0 0 1.05 1.05 1.05 4.21 0 1.57 0 0.52 0 0 0 0 0 0 0 0 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091 1.276 0.729 0.091 3.062 19 98 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.46 0 2.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.415 0 0 1.909 9 42 1
0 0 1.04 0 1.04 0 0 1.39 0.34 0 0 0.34 0 0 0 0 0 0 3.83 2.09 1.04 0 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105 0 0.157 0.105 0 2.366 60 142 1
0 0.3 0.3 0 0.61 0.3 0 0 0 0.3 0.3 0.3 0 0 0 0.92 0 0 0.61 0 0 0 0 0 0 0 0 0 0 3.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0.094 0 0 0 0 2.141 38 212 1
0 0 0 0 1.13 0 1.13 0 0 0 0 0 0 0 0 1.13 1.13 0 1.13 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319 0 0 0 0.479 3.925 17 106 1
0 0 0 0 1.21 0 0.8 0 0 0.8 0.4 0.8 0.4 0 0 1.61 0 0 1.61 0 1.21 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07 0 0.21 0 0.07 4.49 24 229 1
0.17 0.26 1.21 0 0.43 0.6 0.43 0.26 0.69 0.52 0.26 1.3 0.17 0 0.6 0.78 0.17 1.39 2.43 0.17 1.13 0 0.95 0.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0.08 0 0 0 0 0.108 0 0.271 0.243 0.013 6.395 583 1375 1
0.1 0.3 0.4 0 0.2 0.9 0.2 0.5 0.8 0.8 0.2 0.8 0 0 1.6 0 0.2 1.7 2.2 0.2 1 0 0.1 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0.174 0 0.334 0.174 0.014 6.896 669 1200 1
0.54 0.13 0.38 0 0.05 0.16 0 0.05 0.35 0.16 0.24 1.11 0.38 1.19 0.13 0.19 0.43 0.48 3.56 0 0.81 0 1.14 0.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0 0.02 0 0 0.086 0 0.268 0.15 0.159 6.761 195 3313 1
0 0 0 0 0 0 0 0 0 0 0 0 0 2.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.05 0 0 0 0 0 0 0 0 1.05 0 0 0 0 0.177 0 0 0.354 0 4.047 29 85 1
1.18 0.39 0.59 0 0 0.98 0.19 0.19 1.38 0.39 0 0.98 0 0.19 0 0.98 0 0 2.56 0.39 1.38 0 0 1.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.237 0 0.765 0.316 0.026 6.652 76 632 1
0 0 0 0 3.84 0 0 1.28 0 0 0 1.28 0 0 0 0 0 0 2.56 0 1.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203 0 0 1.956 10 45 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.25 0 2.12 0 0 0 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.5 26 45 1
0 0 0.48 0 1.45 0 0 0 0.48 0 0 0 0 0.16 0 0.64 0.32 0 0.8 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0.198 0 0.594 0 0 5.683 128 557 1
0 0 0 0 0 0 0 0 0 3.77 0 0 0 0 0 0 0 0 1.88 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.264 0 0 0 0 0 4.333 13 78 1
0 0 0 0 0 0 0 0 0 3.77 0 0 0 0 0 0 0 0 1.88 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.264 0 0 0 0 0 4.333 13 78 1
0 0 0 0 0 0 0 0 0 3.77 0 0 0 0 0 0 0 0 1.88 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.264 0 0 0 0 0 4.333 13 78 1
0 0 0.51 0 1.03 0.51 0 0 0 0 0.51 1.03 0 0.51 0 0 0.51 0.51 2.59 0 5.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074 0 0.373 0.149 0 7.233 71 217 1
0.73 0 0.36 0 1.59 0 0 0 0.24 1.35 0.73 2.58 0.61 0 0 0.61 0.12 0 4.55 0 1.72 0 0.49 0.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0.041 0 0.104 0.229 0.02 3.705 54 478 1
0.18 0 0.09 0 0.36 0.09 0 0.36 0.09 0 0 0.63 0.09 0.36 0 0 0.09 0 1.27 0 3.38 0 0.36 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.059 0.029 0.029 0.014 0 4.192 48 566 1
0 0 1.15 0 0.38 0.38 0 0 0 0 0 0.38 0 0 0 1.54 0 0 5.4 0 2.31 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.196 0 0.261 0 0 5.666 56 272 1
0 0 0 0 1.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.05 0 0 0 0 0 0 0 0 0 0 0 0 0.088 0 0 0.088 0 6.718 33 215 1
0 0.11 0.35 0 1.18 0.47 0.23 0.35 0 0.11 0.11 0.95 0 0.11 0 2.14 0.95 0.23 1.9 0.35 0.35 0 0.59 0.11 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0.11 0 0 0 0 0 0 0 0 0 0.059 0 0.434 0.197 0.217 8.026 283 1509 1
0 0.76 0 0 0 0 0 0 0.57 0.19 0 0 0 0 0 0.57 0 0.19 0.19 0.38 0.57 10.17 0 0 0 0 0 0 0 0 0 0 0.19 0 0 0 0 0.19 0 0 0 0 0 0 0 0 0 0 0 0.099 0 0.232 0.066 0.928 20.432 213 1655 1
0.39 0.46 0.31 0 0.15 0.03 0 0.19 0.58 0.66 0.31 0.7 0.62 1.29 0.03 0.23 0.43 0 3.16 0 1.36 0 0.5 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0.006 0.078 0 0.381 0.496 0.133 7.192 543 2424 1
0.32 0 0.64 0 0.32 0.32 0 1.61 0.32 0.64 0.32 0.64 0 0 0 0 1.61 0 1.29 2.58 3.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0 0 0 0 0.16 0 1.178 0.107 0 3.613 63 318 1
0.08 0.08 0.76 0 0.85 1.02 0.25 0.17 0.59 0.08 0.17 0.59 0.17 0 2.21 0.25 0.08 0.93 1.61 0.17 0.42 0 0.85 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0.17 0.08 0.08 0.08 0 0 0 0.065 0 0.403 0.117 0.013 7.484 669 1407 1
0 0 1.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 1.92 0 1.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.416 6 17 1
0 0.08 0.25 0 0.84 0.25 0.08 0.33 0 0.16 0.08 0.76 0 0.08 0 1.6 0.76 0.33 1.6 0.33 0.5 0.84 0.42 0.08 0 0 0 0 0 0 0 0 0 0 0 0.25 0.08 0 0 0.08 0 0 0 0 0 0 0 0 0 0.047 0.015 0.502 0.157 0.329 7.24 292 2049 1
0 0 0 0 0 0 0 1.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11 0 0 0 0 0.208 0 0.208 0.416 0 3.95 23 79 1
0 0 0.29 0 0.59 0.29 0.29 0 0.29 1.78 0 0.89 0 0 0 0 0.59 0.29 4.16 0 0.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137 0 0.045 0.045 0 12.2 163 488 1
0 0 0.38 0 0.38 0.38 0.38 0 0.38 1.94 0 1.16 0 0 0 0.38 0.77 0.77 2.72 0 1.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0.057 0.057 0 7.121 70 235 1
0.42 0.39 0.36 0 0.13 0.09 0.09 0.06 0.49 0.91 0.26 0.55 0.42 1.08 0.03 0.26 0.42 0.03 2.75 0 1.27 0 0.32 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09 0 0 0 0.032 0.104 0.016 0.345 0.515 0.109 5.632 134 2501 1
0 0 0 0 0.13 0 0 0 0 0.13 0 0.06 0 0 0 0 0 0 0.2 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 1.03 0 0 1.611 0.01 7.549 278 3752 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.38 0 0 3.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.872 0 0 2.2 5 11 1
0 0.45 0 0 0.45 0.45 0.45 0.45 0 1.8 0 0.45 0 0 0 0 0 0 1.8 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.281 0 0.21 0 0 2.368 14 135 1
0.29 0.29 0 0 0.29 0 0 1.46 0 0 0 0.29 0 0 0 0.58 2.04 0.29 2.04 1.16 1.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0.046 0.046 2.228 34 234 1
0.25 0.5 0.5 0 0 0 0 0 0 0.25 0.25 1 0.25 0 0 0 0 0.5 3 0 2.75 0 1.25 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.181 0 0.407 0.997 0 3.417 49 270 1
0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 0 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0 0 0 0 0.188 0 0 0.188 0 3.545 21 78 1
0.1 0.2 1.01 0 0.8 0.8 0.5 0 0.8 0.1 0.3 0.7 0.3 0 1.61 0.1 0 1.11 1.31 0.2 0.7 0 0.6 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.1 0.1 0 0 0 0.11 0 0.488 0.157 0.015 8.55 669 1351 1
0 0 0.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.63 0 0 0 0 0 0 0 0 0 0 0 0 0 1.91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.265 0 0.797 0.885 0 9.29 75 288 1
0.32 0 0.64 0 0.32 0.32 0 1.6 0.32 0.64 0.32 0.64 0 0 0 0 1.6 0 1.28 2.57 3.53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0 0 0 0 0.213 0 1.174 0.106 0 3.584 63 319 1
0.09 0.49 0.59 0 0.29 0.19 0 0 0.09 0.39 0 1.59 0.19 0 0 0 0.09 0 3.67 0.09 1.09 0 0 0.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09 0 0 0 0.766 0.037 0 5.836 1.31 0 5.792 54 753 1
0 1.14 1.14 0 0 0 0 0 1.14 0 0 1.14 0 0 0 0 0 0 0 0 3.44 0 0 1.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.197 0 3.681 35 81 1
0 0 0 0 0 0 0 0 0 0 0 0 0 2.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0.17 0 0.51 0.34 0 3.761 23 79 1
0 0 0 0 0 0 0 0.42 0 0.42 0.42 0 0 0 0 0 0 0 2.52 0 2.94 0 0 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0.129 0 0.129 0.194 0 1.859 20 119 1
0.35 0.46 0.31 0 0.15 0.03 0 0.35 0.58 0.66 0.31 0.7 0.62 1.28 0.03 0.23 0.42 0 3.12 0 1.36 0 0.46 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03 0 0 0 0.006 0.09 0 0.324 0.486 0.126 6.11 116 2218 1
0.15 0.3 0.45 0 0.76 0.3 0 0 1.52 1.52 0.15 1.98 0.3 0 0.61 0.3 0 1.52 2.14 0.15 2.44 0 0.76 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0 1.051 0.225 0.05 6.686 217 896 1
0 0 0.28 0 0.84 0.84 0.28 0 0.28 0.28 0 0.28 0 0 0 0.56 0 0.56 2.52 0 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28 0 0 0 0 0.28 0 0 0 0 0.05 0 0.05 0 0 2.083 34 150 1
0.09 0.09 1.14 0 0.38 0 0 0.09 0 0.19 0.38 0.19 0 0 0 0.66 0 0 1.52 0 1.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38 0 0 0 0 0 0.044 0.059 0 0.591 0 0 3.28 31 771 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66 0 0 3.33 0 1.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.653 0 0 8 38 80 1
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0.609 0 1.524 0 0.304 1 1 36 1
0.32 0.16 0.56 0 0.32 0.23 0.04 1.24 0.4 0.4 0.11 0.68 0.52 0.36 0.28 0.72 0.4 0.4 3.08 0.16 1.32 0 0.44 0.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0.11 0 0 0 0.019 0.052 0.065 0.413 0.164 0 3.533 181 1643 1
0 0 0.4 0 0.4 0.2 0 0 0 1.01 0.2 0.4 0 0 0 0.2 0.4 0.2 0.8 0 0.4 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0.03 0 0 0.302 0 1.727 11 190 1
0 0 1.55 0 0 0.77 0 0.38 0 0 0.38 1.16 0 0 0 0.38 0 1.16 1.93 0 0.38 0 1.16 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0.609 0.121 0 2.666 22 160 1
0 0.82 0.32 0 1.14 0.32 0 0.16 0 0.65 0 2.13 0 0 0 0.16 0 0 1.47 0 1.47 0 0.98 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0.29 0.029 2.257 13 158 1
0 0.19 1.08 0 0.79 0.79 0.49 0 0.89 0.29 0.29 0.69 0.29 0 1.58 0.09 0 1.08 1.38 0.19 0.69 0 0.59 0.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.19 0 0.09 0.09 0 0 0 0.092 0 0.417 0.154 0.015 8.323 669 1365 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 2.22 0 2.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145 0.145 0.291 0 2.95 11 59 1
0 0.26 0.78 0 0.26 0.26 0.08 1.04 0.52 1.56 0.26 0.69 0.17 0.08 0.69 0.86 0.34 0 1.82 0.17 1.3 0 0.08 0.34 0 0 0 0 0 0 0 0 0.08 0 0 0.08 0 0 0 0 0 0 0 0 0.08 0.08 0 0 0.096 0.234 0 0.358 0.261 0.11 3.554 54 981 1
0.16 0 0.24 0 1.63 0.49 0 0 0 0.16 0.08 0.65 0.4 0.08 0 0 0.32 0 3.68 0.32 0.65 0 1.14 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.08 0 0 0 0.014 0.058 0 0 0.232 0 1.725 10 333 1
0.19 0 0.38 0 0 0.19 0 0 0 0 0.19 0.19 0 0 0 0.38 0 0.19 1.14 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.01 0 0 0 0.003 2.383 21 15841 1
0.19 0 0.19 0 0.87 0.48 0.09 0 0.09 0.39 0.48 0.68 0.19 0 0.09 0.29 1.07 0.39 3.51 0.78 1.56 0 0.09 1.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09 0 0 0 0.015 0.18 0 0.045 0.015 0 2.133 40 303 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.219 0 3.875 11 31 1
0.52 1.31 0.26 0 2.9 0.26 0.79 0.26 0 0.79 1.05 1.58 0.79 0 0 0 0 1.31 3.16 0 0.79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138 0 0.046 0 0 2.934 60 135 1
1.63 0 1.63 0 0 0 0 0 1.63 0 0 0 0 0 0 1.63 0 0 3.27 0 3.27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.802 0.267 0 2 16 36 1
0.27 0 0.16 0 0.27 0 0 0.05 0 0.21 0.1 0.93 0.1 0 0 0.38 0.1 0 2.85 0 1.2 0 0.21 0.16 0 0 0 0 0 0 0 0 0.05 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0.068 0.029 0 0.019 0.058 0.009 3.389 56 539 1
0 0.17 0 0 0 0 0.17 0.52 0 0.17 0.35 0.52 0 0 0 0 0.17 0.7 0.87 0 0.7 1.92 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.029 0.147 0.029 0.117 0.058 0.235 3.521 39 419 1
0 0.56 0.56 0 1.12 0.56 2.25 0 0 0.56 0 0.56 0 0 0 0 0 0.56 3.38 0 1.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56 0 0 0 0 0.083 0 0.502 0 0.083 16.304 148 375 1
0.8 0 0.8 0 1.6 0 0 0 0 0 0 0 0 0 0 0.8 0.8 0 1.6 0 2.4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.566 0.361 0 2.638 22 124 1
0 0.5 0 0 1.25 0 0 0.25 0 0.75 0.25 0.75 0 0 0 0.25 0 0 2.01 0 1.76 0 0 0 0 0 0 0 0 0 0 0 1.25 0 0 0 0 0.25 0 0 0 0 0 0.25 0.25 0 0 0 0 0.222 0.095 0.031 0 0 5.5 114 616 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0.212 0 0.424 0.212 0 4.125 21 66 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.76 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.412 0 0.268 20 137 180 1
0 0.33 0.33 0 1.65 0.33 0.66 0 0 0.16 0.16 0.99 0 0 0 0.82 0.33 0.16 2.81 0 0.99 0 0.49 0.33 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0.075 0.252 0.05 0.05 6.269 350 721 1
0 0 0 0 0.86 0 0.86 0 0 0 0 0 0 0 0.86 0 0 1.72 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0.272 0 0 0.136 0 4.541 31 109 1
0.63 0.63 0.63 0 0 0 0.63 0.63 0.63 0 0 0.63 0 0 0.63 1.26 0 0.63 1.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.398 0 0 2.625 19 126 1
0 0 0 0 2.17 0 0 0 0 0 0 2.17 0 0 0 2.17 0 2.17 6.52 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.333 5 16 1
0.87 0.17 0.52 0 0 0.32 0 0.04 0.29 0.42 0.39 1.37 0.87 1.69 0 0.32 0.54 0.22 3.47 0.29 1.32 0 0.34 0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.07 0 0.04 0 0.016 0.058 0 0.639 0.165 0.182 3.697 117 3498 1
0 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 0 0 0 1.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.5 15 49 1
0.56 0 0.56 0 2.25 0 0 0 0 0.56 0 0 0 0 0 0.56 0.56 0 1.69 0 1.69 0 0.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.91 0.273 0 2.283 22 121 1
0 1.65 0 0 0 0 1.65 0 0 1.65 0.82 0 0 0 0 0.82 0 0 3.3 0 0.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 15.5 68 186 1
0.44 0 0 0 0.89 0 0 0 0 0.44 0 1.33 0 0 0 0.44 0 0 4.46 0 1.78 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0 0 0 0 0 1.131 0.15 0.075 2.428 28 153 1
